#Epoch #Date #Time #Encoder #S-Decoder #I-Decoder #Accuracy #Stability #Noise 
 223   | 22-08-2022 | 20:13:13 | 0.06033 | 0.00541 | 0.13141 | 0.99901 | 0.96103 | 0.00856
 224   | 22-08-2022 | 20:14:41 | 0.06042 | 0.00458 | 0.12901 | 0.99899 | 0.96153 | 0.00817
 225   | 22-08-2022 | 20:16:08 | 0.05809 | 0.00412 | 0.12829 | 0.99876 | 0.96033 | 0.00758
 226   | 22-08-2022 | 20:17:37 | 0.06412 | 0.00650 | 0.13062 | 0.99918 | 0.96327 | 0.00871
 227   | 22-08-2022 | 20:19:08 | 0.06829 | 0.00554 | 0.13128 | 0.99783 | 0.95804 | 0.00891
 228   | 22-08-2022 | 20:20:38 | 0.06885 | 0.00358 | 0.12583 | 0.99873 | 0.95941 | 0.00726
 229   | 22-08-2022 | 20:22:07 | 0.06511 | 0.00219 | 0.13223 | 0.99905 | 0.96240 | 0.00846
 230   | 22-08-2022 | 20:23:37 | 0.06697 | 0.01086 | 0.12872 | 0.99881 | 0.96083 | 0.00845
 231   | 22-08-2022 | 20:25:06 | 0.06853 | 0.00528 | 0.13025 | 0.99879 | 0.96127 | 0.00820
 232   | 22-08-2022 | 20:26:36 | 0.06272 | 0.00677 | 0.12844 | 0.99847 | 0.95974 | 0.00813
 233   | 22-08-2022 | 20:28:04 | 0.06321 | 0.00412 | 0.13242 | 0.99861 | 0.96047 | 0.00838
 234   | 22-08-2022 | 20:29:33 | 0.06147 | 0.00300 | 0.12988 | 0.99872 | 0.96094 | 0.00866
 235   | 22-08-2022 | 20:31:02 | 0.06028 | 0.00426 | 0.12833 | 0.99849 | 0.96234 | 0.00835
 236   | 22-08-2022 | 20:32:30 | 0.06595 | 0.00556 | 0.12990 | 0.99876 | 0.96069 | 0.00809
 237   | 22-08-2022 | 20:34:00 | 0.06740 | 0.00875 | 0.12994 | 0.99875 | 0.95931 | 0.00840
 238   | 22-08-2022 | 20:35:28 | 0.06438 | 0.00339 | 0.12959 | 0.99870 | 0.96219 | 0.00807
 239   | 22-08-2022 | 20:36:56 | 0.06865 | 0.00841 | 0.12935 | 0.99829 | 0.96410 | 0.00823
 240   | 22-08-2022 | 20:38:24 | 0.06833 | 0.00297 | 0.12858 | 0.99886 | 0.96065 | 0.00830
 241   | 22-08-2022 | 20:39:52 | 0.06057 | 0.00279 | 0.12829 | 0.99879 | 0.95883 | 0.00816
 242   | 22-08-2022 | 20:41:20 | 0.06798 | 0.00449 | 0.13053 | 0.99847 | 0.95795 | 0.00803
 243   | 22-08-2022 | 20:42:49 | 0.06576 | 0.00642 | 0.12857 | 0.99838 | 0.96169 | 0.00831
 244   | 22-08-2022 | 20:44:20 | 0.06196 | 0.00217 | 0.12697 | 0.99908 | 0.96276 | 0.00798
 245   | 22-08-2022 | 20:45:49 | 0.06159 | 0.00341 | 0.12835 | 0.99869 | 0.96086 | 0.00813
 246   | 22-08-2022 | 20:47:19 | 0.06396 | 0.00439 | 0.12939 | 0.99829 | 0.95893 | 0.00811
 247   | 22-08-2022 | 20:48:49 | 0.07089 | 0.00823 | 0.12780 | 0.99873 | 0.95790 | 0.00799
 248   | 22-08-2022 | 20:50:20 | 0.06681 | 0.00664 | 0.12818 | 0.99860 | 0.96214 | 0.00746
 249   | 22-08-2022 | 20:51:49 | 0.07014 | 0.00592 | 0.12905 | 0.99907 | 0.96164 | 0.00817
 250   | 22-08-2022 | 20:53:19 | 0.06403 | 0.00630 | 0.12680 | 0.99860 | 0.96084 | 0.00741
 251   | 22-08-2022 | 20:54:48 | 0.06329 | 0.00428 | 0.12793 | 0.99870 | 0.96130 | 0.00787
 252   | 22-08-2022 | 20:56:19 | 0.06830 | 0.00648 | 0.12632 | 0.99896 | 0.95863 | 0.00774
 253   | 22-08-2022 | 20:57:49 | 0.06209 | 0.00467 | 0.12773 | 0.99872 | 0.96108 | 0.00794
 254   | 22-08-2022 | 20:59:19 | 0.06332 | 0.00370 | 0.12847 | 0.99889 | 0.95795 | 0.00818
 255   | 22-08-2022 | 21:00:49 | 0.06859 | 0.00964 | 0.12758 | 0.99905 | 0.96283 | 0.00764
 256   | 22-08-2022 | 21:02:17 | 0.06476 | 0.00367 | 0.12639 | 0.99869 | 0.95454 | 0.00766
 257   | 22-08-2022 | 21:03:45 | 0.05917 | 0.00240 | 0.12909 | 0.99910 | 0.96268 | 0.00808
 258   | 22-08-2022 | 21:05:14 | 0.06833 | 0.00260 | 0.12772 | 0.99890 | 0.95968 | 0.00820
 259   | 22-08-2022 | 21:06:43 | 0.06837 | 0.00695 | 0.12832 | 0.99855 | 0.95940 | 0.00779
 260   | 22-08-2022 | 21:08:12 | 0.06095 | 0.00231 | 0.12760 | 0.99886 | 0.96256 | 0.00758
 261   | 22-08-2022 | 21:09:41 | 0.06746 | 0.00377 | 0.12875 | 0.99910 | 0.96132 | 0.00796
 262   | 22-08-2022 | 21:11:11 | 0.06415 | 0.00328 | 0.12926 | 0.99896 | 0.96026 | 0.00789
 263   | 22-08-2022 | 21:12:40 | 0.06420 | 0.00353 | 0.12738 | 0.99840 | 0.96107 | 0.00757
 264   | 22-08-2022 | 21:14:10 | 0.06580 | 0.00318 | 0.12585 | 0.99890 | 0.96117 | 0.00779
 265   | 22-08-2022 | 21:15:37 | 0.06351 | 0.00292 | 0.12858 | 0.99892 | 0.96301 | 0.00782
 266   | 22-08-2022 | 21:17:07 | 0.06542 | 0.00232 | 0.12912 | 0.99896 | 0.95667 | 0.00819
 267   | 22-08-2022 | 21:18:37 | 0.06702 | 0.00823 | 0.12816 | 0.99886 | 0.96204 | 0.00781
 268   | 22-08-2022 | 21:20:07 | 0.06080 | 0.00358 | 0.12700 | 0.99893 | 0.95978 | 0.00734
 269   | 22-08-2022 | 21:21:38 | 0.06551 | 0.00342 | 0.12916 | 0.99886 | 0.95895 | 0.00802
 270   | 22-08-2022 | 21:23:08 | 0.05911 | 0.00232 | 0.13029 | 0.99911 | 0.96035 | 0.00814
 271   | 22-08-2022 | 21:24:38 | 0.06360 | 0.00253 | 0.12788 | 0.99875 | 0.96102 | 0.00801
 272   | 22-08-2022 | 21:26:08 | 0.06252 | 0.00219 | 0.12822 | 0.99907 | 0.96168 | 0.00783
 273   | 22-08-2022 | 21:27:38 | 0.06509 | 0.00659 | 0.12925 | 0.99823 | 0.95937 | 0.00793
 274   | 22-08-2022 | 21:29:08 | 0.06797 | 0.00412 | 0.12716 | 0.99890 | 0.96155 | 0.00788
 275   | 22-08-2022 | 21:30:38 | 0.06805 | 0.00481 | 0.12821 | 0.99872 | 0.96008 | 0.00797
 276   | 22-08-2022 | 21:32:08 | 0.06290 | 0.00729 | 0.12620 | 0.99803 | 0.96035 | 0.00777
 277   | 22-08-2022 | 21:33:39 | 0.06287 | 0.00393 | 0.12820 | 0.99852 | 0.96199 | 0.00785
 278   | 22-08-2022 | 21:35:08 | 0.06279 | 0.00278 | 0.12762 | 0.99886 | 0.96167 | 0.00764
 279   | 22-08-2022 | 21:36:37 | 0.06013 | 0.00286 | 0.12877 | 0.99884 | 0.96201 | 0.00802
 280   | 22-08-2022 | 21:38:08 | 0.05724 | 0.00268 | 0.12761 | 0.99886 | 0.96125 | 0.00746
 281   | 22-08-2022 | 21:39:38 | 0.06746 | 0.00765 | 0.12874 | 0.99910 | 0.96018 | 0.00813
 282   | 22-08-2022 | 21:41:07 | 0.05792 | 0.00286 | 0.12851 | 0.99893 | 0.95897 | 0.00809
 283   | 22-08-2022 | 21:42:36 | 0.06774 | 0.00607 | 0.12698 | 0.99866 | 0.95952 | 0.00776
 284   | 22-08-2022 | 21:44:07 | 0.06015 | 0.00242 | 0.12564 | 0.99886 | 0.95872 | 0.00739
 285   | 22-08-2022 | 21:45:37 | 0.06922 | 0.00910 | 0.12627 | 0.99841 | 0.95885 | 0.00800
 286   | 22-08-2022 | 21:47:07 | 0.06304 | 0.00554 | 0.13005 | 0.99911 | 0.95875 | 0.00805
 287   | 22-08-2022 | 21:48:38 | 0.06160 | 0.00532 | 0.12666 | 0.99898 | 0.95687 | 0.00784
 288   | 22-08-2022 | 21:50:07 | 0.06085 | 0.00452 | 0.12750 | 0.99852 | 0.96222 | 0.00775
 289   | 22-08-2022 | 21:51:37 | 0.06790 | 0.00605 | 0.13088 | 0.99847 | 0.95654 | 0.00823
 290   | 22-08-2022 | 21:53:08 | 0.06173 | 0.00308 | 0.13008 | 0.99875 | 0.96351 | 0.00821
 291   | 22-08-2022 | 21:54:38 | 0.06591 | 0.00428 | 0.12863 | 0.99861 | 0.96057 | 0.00807
 292   | 22-08-2022 | 21:56:08 | 0.06590 | 0.00441 | 0.12633 | 0.99881 | 0.96001 | 0.00765
 293   | 22-08-2022 | 21:57:37 | 0.06113 | 0.00348 | 0.12979 | 0.99872 | 0.96049 | 0.00794
 294   | 22-08-2022 | 21:59:06 | 0.06279 | 0.00238 | 0.12872 | 0.99879 | 0.95943 | 0.00823
 295   | 22-08-2022 | 22:00:37 | 0.06309 | 0.00231 | 0.12865 | 0.99899 | 0.96079 | 0.00798
 296   | 22-08-2022 | 22:02:06 | 0.06475 | 0.00361 | 0.13095 | 0.99864 | 0.96058 | 0.00790
 297   | 22-08-2022 | 22:03:35 | 0.06499 | 0.00288 | 0.13021 | 0.99898 | 0.95815 | 0.00807
 298   | 22-08-2022 | 22:05:05 | 0.06473 | 0.00159 | 0.13006 | 0.99899 | 0.95892 | 0.00798
 299   | 22-08-2022 | 22:06:34 | 0.06569 | 0.00448 | 0.13048 | 0.99854 | 0.96188 | 0.00829
 300   | 22-08-2022 | 22:08:05 | 0.06400 | 0.00377 | 0.12795 | 0.99847 | 0.96135 | 0.00798
 301   | 22-08-2022 | 22:09:34 | 0.06871 | 0.00431 | 0.13019 | 0.99866 | 0.95543 | 0.00822
 302   | 22-08-2022 | 22:11:04 | 0.05571 | 0.00252 | 0.13116 | 0.99901 | 0.96065 | 0.00832
 303   | 22-08-2022 | 22:12:34 | 0.06168 | 0.00543 | 0.12828 | 0.99840 | 0.96311 | 0.00821
 304   | 22-08-2022 | 22:14:04 | 0.05871 | 0.00296 | 0.12997 | 0.99873 | 0.96034 | 0.00801
 305   | 22-08-2022 | 22:15:34 | 0.06024 | 0.00315 | 0.12935 | 0.99854 | 0.96098 | 0.00808
 306   | 22-08-2022 | 22:17:03 | 0.06004 | 0.00239 | 0.13165 | 0.99904 | 0.95740 | 0.00885
 307   | 22-08-2022 | 22:18:32 | 0.05758 | 0.00343 | 0.12984 | 0.99832 | 0.95783 | 0.00827
 308   | 22-08-2022 | 22:20:00 | 0.06247 | 0.00564 | 0.12776 | 0.99902 | 0.96294 | 0.00765
 309   | 22-08-2022 | 22:21:31 | 0.06509 | 0.00660 | 0.12966 | 0.99844 | 0.96340 | 0.00843
 310   | 22-08-2022 | 22:23:01 | 0.06275 | 0.00301 | 0.13015 | 0.99889 | 0.96045 | 0.00827
 311   | 22-08-2022 | 22:24:29 | 0.06707 | 0.00586 | 0.12892 | 0.99863 | 0.96071 | 0.00830
 312   | 22-08-2022 | 22:25:59 | 0.06031 | 0.00244 | 0.12762 | 0.99944 | 0.96098 | 0.00788
 313   | 22-08-2022 | 22:27:28 | 0.06422 | 0.00232 | 0.13030 | 0.99921 | 0.95881 | 0.00831
 314   | 22-08-2022 | 22:28:58 | 0.05498 | 0.00202 | 0.12934 | 0.99901 | 0.96359 | 0.00816
 315   | 22-08-2022 | 22:30:27 | 0.06374 | 0.00489 | 0.12990 | 0.99876 | 0.95913 | 0.00854
 316   | 22-08-2022 | 22:31:55 | 0.05909 | 0.00435 | 0.12728 | 0.99864 | 0.96115 | 0.00769
 317   | 22-08-2022 | 22:33:23 | 0.05666 | 0.00321 | 0.12971 | 0.99875 | 0.96260 | 0.00826
 318   | 22-08-2022 | 22:34:54 | 0.05974 | 0.00451 | 0.12906 | 0.99820 | 0.95835 | 0.00826
 319   | 22-08-2022 | 22:36:24 | 0.06885 | 0.01006 | 0.12832 | 0.99883 | 0.95843 | 0.00807
 320   | 22-08-2022 | 22:37:53 | 0.05838 | 0.00231 | 0.12781 | 0.99901 | 0.96117 | 0.00782
 321   | 22-08-2022 | 22:39:24 | 0.06653 | 0.00177 | 0.12886 | 0.99921 | 0.96102 | 0.00835
 322   | 22-08-2022 | 22:40:55 | 0.05995 | 0.00147 | 0.12898 | 0.99922 | 0.96135 | 0.00814
 323   | 22-08-2022 | 22:42:25 | 0.06357 | 0.00536 | 0.12859 | 0.99843 | 0.95925 | 0.00802
 324   | 22-08-2022 | 22:43:54 | 0.06389 | 0.00327 | 0.12934 | 0.99934 | 0.96297 | 0.00785
 325   | 22-08-2022 | 22:45:23 | 0.06204 | 0.00354 | 0.13142 | 0.99863 | 0.95966 | 0.00821
 326   | 22-08-2022 | 22:46:52 | 0.06729 | 0.01045 | 0.13101 | 0.99860 | 0.95969 | 0.00833
 327   | 22-08-2022 | 22:48:21 | 0.06236 | 0.00409 | 0.12694 | 0.99890 | 0.96120 | 0.00802
 328   | 22-08-2022 | 22:49:51 | 0.05876 | 0.00362 | 0.12804 | 0.99881 | 0.96374 | 0.00777
 329   | 22-08-2022 | 22:51:21 | 0.06388 | 0.00244 | 0.12862 | 0.99878 | 0.95856 | 0.00806
 330   | 22-08-2022 | 22:52:51 | 0.06122 | 0.00330 | 0.12895 | 0.99887 | 0.95982 | 0.00857
 331   | 22-08-2022 | 22:54:21 | 0.06972 | 0.00593 | 0.13024 | 0.99815 | 0.95736 | 0.00833
 332   | 22-08-2022 | 22:55:52 | 0.06453 | 0.00354 | 0.12776 | 0.99825 | 0.95851 | 0.00759
 333   | 22-08-2022 | 22:57:20 | 0.06399 | 0.00353 | 0.12850 | 0.99860 | 0.96046 | 0.00803
 334   | 22-08-2022 | 22:58:48 | 0.06394 | 0.00322 | 0.12777 | 0.99878 | 0.96194 | 0.00817
 335   | 22-08-2022 | 23:00:15 | 0.06041 | 0.00332 | 0.12807 | 0.99869 | 0.95916 | 0.00804
 336   | 22-08-2022 | 23:01:43 | 0.06364 | 0.00417 | 0.12872 | 0.99886 | 0.96127 | 0.00817
 337   | 22-08-2022 | 23:03:13 | 0.06370 | 0.00257 | 0.12876 | 0.99895 | 0.95678 | 0.00811
 338   | 22-08-2022 | 23:04:42 | 0.06428 | 0.00258 | 0.12854 | 0.99890 | 0.96111 | 0.00785
 339   | 22-08-2022 | 23:06:11 | 0.06135 | 0.00384 | 0.13073 | 0.99861 | 0.96147 | 0.00856
 340   | 22-08-2022 | 23:07:40 | 0.06189 | 0.00202 | 0.12558 | 0.99922 | 0.95799 | 0.00764
 341   | 22-08-2022 | 23:09:10 | 0.05870 | 0.00254 | 0.12982 | 0.99899 | 0.95986 | 0.00831
 342   | 22-08-2022 | 23:10:40 | 0.06057 | 0.00296 | 0.12981 | 0.99905 | 0.96029 | 0.00839
 343   | 22-08-2022 | 23:12:10 | 0.07112 | 0.00916 | 0.12882 | 0.99841 | 0.95796 | 0.00790
 344   | 22-08-2022 | 23:13:40 | 0.06293 | 0.00338 | 0.12697 | 0.99893 | 0.96079 | 0.00775
 345   | 22-08-2022 | 23:15:10 | 0.05715 | 0.00346 | 0.12945 | 0.99872 | 0.96227 | 0.00824
 346   | 22-08-2022 | 23:16:39 | 0.05891 | 0.00404 | 0.12656 | 0.99889 | 0.96227 | 0.00814
 347   | 22-08-2022 | 23:18:09 | 0.06631 | 0.00624 | 0.13061 | 0.99884 | 0.96232 | 0.00815
 348   | 22-08-2022 | 23:19:39 | 0.05992 | 0.00207 | 0.12821 | 0.99889 | 0.95571 | 0.00771
 349   | 22-08-2022 | 23:21:09 | 0.05995 | 0.00335 | 0.12888 | 0.99896 | 0.96206 | 0.00818
 350   | 22-08-2022 | 23:22:37 | 0.06249 | 0.00168 | 0.12970 | 0.99896 | 0.96097 | 0.00795
 351   | 22-08-2022 | 23:24:08 | 0.06598 | 0.00497 | 0.12951 | 0.99863 | 0.96063 | 0.00815
 352   | 22-08-2022 | 23:25:37 | 0.06277 | 0.00318 | 0.12926 | 0.99846 | 0.96163 | 0.00789
 353   | 22-08-2022 | 23:27:07 | 0.06240 | 0.00962 | 0.12866 | 0.99876 | 0.95986 | 0.00779
 354   | 22-08-2022 | 23:28:37 | 0.06656 | 0.00524 | 0.12928 | 0.99873 | 0.95889 | 0.00823
 355   | 22-08-2022 | 23:30:08 | 0.06677 | 0.00470 | 0.12830 | 0.99866 | 0.96246 | 0.00793
 356   | 22-08-2022 | 23:31:39 | 0.06436 | 0.00424 | 0.12810 | 0.99879 | 0.96053 | 0.00753
 357   | 22-08-2022 | 23:33:08 | 0.06877 | 0.00928 | 0.12716 | 0.99881 | 0.96119 | 0.00789
 358   | 22-08-2022 | 23:34:36 | 0.06216 | 0.00265 | 0.12833 | 0.99893 | 0.96019 | 0.00776
 359   | 22-08-2022 | 23:36:04 | 0.06195 | 0.00269 | 0.12793 | 0.99902 | 0.96333 | 0.00778
 360   | 22-08-2022 | 23:37:32 | 0.06810 | 0.00705 | 0.12891 | 0.99898 | 0.96056 | 0.00779
 361   | 22-08-2022 | 23:39:02 | 0.06440 | 0.00357 | 0.12920 | 0.99878 | 0.96068 | 0.00798
 362   | 22-08-2022 | 23:40:32 | 0.05610 | 0.00163 | 0.13117 | 0.99884 | 0.95856 | 0.00806
 363   | 22-08-2022 | 23:42:02 | 0.06351 | 0.00493 | 0.12840 | 0.99844 | 0.96040 | 0.00828
 364   | 22-08-2022 | 23:43:32 | 0.06541 | 0.00314 | 0.12809 | 0.99884 | 0.96055 | 0.00758
 365   | 22-08-2022 | 23:45:02 | 0.06441 | 0.00277 | 0.12694 | 0.99843 | 0.96151 | 0.00782
 366   | 22-08-2022 | 23:46:32 | 0.06506 | 0.00207 | 0.13091 | 0.99921 | 0.95756 | 0.00851
 367   | 22-08-2022 | 23:48:02 | 0.06158 | 0.00301 | 0.12834 | 0.99913 | 0.95894 | 0.00794
 368   | 22-08-2022 | 23:49:33 | 0.05703 | 0.00301 | 0.12543 | 0.99883 | 0.96215 | 0.00730
 369   | 22-08-2022 | 23:51:03 | 0.06643 | 0.00655 | 0.12946 | 0.99857 | 0.95768 | 0.00823
 370   | 22-08-2022 | 23:52:32 | 0.06160 | 0.00166 | 0.12839 | 0.99898 | 0.95848 | 0.00835
 371   | 22-08-2022 | 23:54:01 | 0.06407 | 0.00620 | 0.13072 | 0.99821 | 0.96124 | 0.00839
 372   | 22-08-2022 | 23:55:31 | 0.06348 | 0.00624 | 0.12688 | 0.99918 | 0.95732 | 0.00773
 373   | 22-08-2022 | 23:57:01 | 0.06011 | 0.00355 | 0.12784 | 0.99883 | 0.96136 | 0.00793
 374   | 22-08-2022 | 23:58:32 | 0.06604 | 0.00438 | 0.12839 | 0.99867 | 0.95955 | 0.00803
 375   | 23-08-2022 | 00:00:03 | 0.06699 | 0.00406 | 0.12916 | 0.99892 | 0.95950 | 0.00802
 376   | 23-08-2022 | 00:01:33 | 0.05611 | 0.00228 | 0.12823 | 0.99904 | 0.96487 | 0.00779
 377   | 23-08-2022 | 00:03:03 | 0.06533 | 0.00562 | 0.13035 | 0.99861 | 0.95880 | 0.00809
 378   | 23-08-2022 | 00:04:33 | 0.05781 | 0.00345 | 0.12803 | 0.99898 | 0.96460 | 0.00814
 379   | 23-08-2022 | 00:06:03 | 0.06234 | 0.00456 | 0.12965 | 0.99887 | 0.96119 | 0.00822
 380   | 23-08-2022 | 00:07:33 | 0.05904 | 0.00184 | 0.12694 | 0.99884 | 0.96134 | 0.00755
 381   | 23-08-2022 | 00:09:03 | 0.06110 | 0.00305 | 0.13056 | 0.99873 | 0.96525 | 0.00851
 382   | 23-08-2022 | 00:10:34 | 0.05802 | 0.00331 | 0.12766 | 0.99881 | 0.96024 | 0.00798
 383   | 23-08-2022 | 00:12:05 | 0.06187 | 0.00448 | 0.12859 | 0.99838 | 0.96264 | 0.00797
 384   | 23-08-2022 | 00:13:35 | 0.06174 | 0.00220 | 0.12783 | 0.99924 | 0.96108 | 0.00785
 385   | 23-08-2022 | 00:15:03 | 0.06186 | 0.00402 | 0.12978 | 0.99910 | 0.96229 | 0.00822
 386   | 23-08-2022 | 00:16:32 | 0.05888 | 0.00199 | 0.12770 | 0.99899 | 0.95869 | 0.00792
 387   | 23-08-2022 | 00:18:02 | 0.06211 | 0.00384 | 0.12886 | 0.99896 | 0.96340 | 0.00826
 388   | 23-08-2022 | 00:19:31 | 0.06627 | 0.00460 | 0.12542 | 0.99886 | 0.96345 | 0.00725
 389   | 23-08-2022 | 00:21:01 | 0.06018 | 0.00205 | 0.12937 | 0.99901 | 0.96153 | 0.00807
 390   | 23-08-2022 | 00:22:31 | 0.06443 | 0.00335 | 0.12727 | 0.99879 | 0.95955 | 0.00808
 391   | 23-08-2022 | 00:24:01 | 0.06076 | 0.00223 | 0.12995 | 0.99902 | 0.96081 | 0.00827
 392   | 23-08-2022 | 00:25:31 | 0.06333 | 0.00232 | 0.12741 | 0.99890 | 0.95893 | 0.00741
 393   | 23-08-2022 | 00:27:02 | 0.06111 | 0.00370 | 0.12794 | 0.99857 | 0.96168 | 0.00811
 394   | 23-08-2022 | 00:28:33 | 0.06071 | 0.00258 | 0.12930 | 0.99908 | 0.95741 | 0.00800
 395   | 23-08-2022 | 00:30:04 | 0.06394 | 0.00358 | 0.13009 | 0.99904 | 0.96036 | 0.00800
 396   | 23-08-2022 | 00:31:34 | 0.06457 | 0.00198 | 0.12797 | 0.99899 | 0.96223 | 0.00794
 397   | 23-08-2022 | 00:33:05 | 0.06464 | 0.00304 | 0.12908 | 0.99866 | 0.95928 | 0.00804
 398   | 23-08-2022 | 00:34:36 | 0.06108 | 0.00407 | 0.12788 | 0.99867 | 0.96011 | 0.00774
 399   | 23-08-2022 | 00:36:06 | 0.06471 | 0.00503 | 0.12910 | 0.99860 | 0.96180 | 0.00820
 400   | 23-08-2022 | 00:37:37 | 0.06132 | 0.00276 | 0.12607 | 0.99873 | 0.95944 | 0.00757
 401   | 23-08-2022 | 00:39:07 | 0.06120 | 0.00172 | 0.13146 | 0.99896 | 0.96049 | 0.00831
 402   | 23-08-2022 | 00:40:37 | 0.06346 | 0.00363 | 0.12956 | 0.99861 | 0.96129 | 0.00833
 403   | 23-08-2022 | 00:42:07 | 0.06394 | 0.00467 | 0.12739 | 0.99867 | 0.96353 | 0.00810
 404   | 23-08-2022 | 00:43:37 | 0.06188 | 0.00185 | 0.12778 | 0.99857 | 0.96007 | 0.00736
 405   | 23-08-2022 | 00:45:06 | 0.06538 | 0.00338 | 0.12858 | 0.99881 | 0.96291 | 0.00795
 406   | 23-08-2022 | 00:46:36 | 0.06065 | 0.00280 | 0.12831 | 0.99899 | 0.95897 | 0.00793
 407   | 23-08-2022 | 00:48:06 | 0.06759 | 0.00164 | 0.12740 | 0.99921 | 0.95696 | 0.00793
 408   | 23-08-2022 | 00:49:37 | 0.06449 | 0.00260 | 0.12641 | 0.99881 | 0.95897 | 0.00753
 409   | 23-08-2022 | 00:51:05 | 0.05838 | 0.00223 | 0.13121 | 0.99899 | 0.95855 | 0.00838
 410   | 23-08-2022 | 00:52:35 | 0.06460 | 0.00210 | 0.12837 | 0.99872 | 0.95986 | 0.00786
 411   | 23-08-2022 | 00:54:04 | 0.06111 | 0.00397 | 0.12860 | 0.99876 | 0.96001 | 0.00798
 412   | 23-08-2022 | 00:55:32 | 0.06561 | 0.00279 | 0.12487 | 0.99881 | 0.95785 | 0.00729
 413   | 23-08-2022 | 00:57:01 | 0.06057 | 0.00258 | 0.12701 | 0.99883 | 0.96238 | 0.00766
 414   | 23-08-2022 | 00:58:30 | 0.06090 | 0.00110 | 0.12874 | 0.99886 | 0.95975 | 0.00819
 415   | 23-08-2022 | 00:59:59 | 0.06070 | 0.00136 | 0.12681 | 0.99919 | 0.96099 | 0.00791
 416   | 23-08-2022 | 01:01:27 | 0.06030 | 0.00202 | 0.12823 | 0.99883 | 0.96250 | 0.00762
 417   | 23-08-2022 | 01:02:55 | 0.06820 | 0.00371 | 0.12823 | 0.99893 | 0.96189 | 0.00800
 418   | 23-08-2022 | 01:04:24 | 0.05792 | 0.00192 | 0.12745 | 0.99887 | 0.95935 | 0.00769
 419   | 23-08-2022 | 01:05:51 | 0.05991 | 0.00265 | 0.13035 | 0.99806 | 0.95992 | 0.00811
 420   | 23-08-2022 | 01:07:18 | 0.06711 | 0.00599 | 0.12814 | 0.99750 | 0.95524 | 0.00817
 421   | 23-08-2022 | 01:08:44 | 0.06709 | 0.00902 | 0.13187 | 0.99814 | 0.96285 | 0.00835
 422   | 23-08-2022 | 01:10:10 | 0.05655 | 0.00387 | 0.12882 | 0.99857 | 0.96192 | 0.00795
 423   | 23-08-2022 | 01:11:41 | 0.06410 | 0.00533 | 0.12879 | 0.99818 | 0.96394 | 0.00783
 424   | 23-08-2022 | 01:13:11 | 0.06241 | 0.00733 | 0.12880 | 0.99872 | 0.96177 | 0.00753
 425   | 23-08-2022 | 01:14:41 | 0.05823 | 0.00329 | 0.12852 | 0.99895 | 0.96393 | 0.00810
 426   | 23-08-2022 | 01:16:10 | 0.06390 | 0.00197 | 0.12946 | 0.99910 | 0.95882 | 0.00821
 427   | 23-08-2022 | 01:17:39 | 0.06193 | 0.00308 | 0.12828 | 0.99895 | 0.95818 | 0.00820
 428   | 23-08-2022 | 01:19:09 | 0.05998 | 0.00301 | 0.12456 | 0.99860 | 0.95938 | 0.00696
 429   | 23-08-2022 | 01:20:38 | 0.06051 | 0.00600 | 0.12836 | 0.99887 | 0.95855 | 0.00817
 430   | 23-08-2022 | 01:22:08 | 0.06136 | 0.00525 | 0.12804 | 0.99910 | 0.96454 | 0.00783
 431   | 23-08-2022 | 01:23:37 | 0.05931 | 0.00138 | 0.12803 | 0.99889 | 0.95940 | 0.00773
 432   | 23-08-2022 | 01:25:06 | 0.06375 | 0.00213 | 0.12913 | 0.99916 | 0.95947 | 0.00771
 433   | 23-08-2022 | 01:26:34 | 0.06252 | 0.00236 | 0.12926 | 0.99860 | 0.96257 | 0.00811
 434   | 23-08-2022 | 01:28:05 | 0.06249 | 0.00123 | 0.12894 | 0.99863 | 0.95842 | 0.00827
 435   | 23-08-2022 | 01:29:33 | 0.06132 | 0.00350 | 0.12762 | 0.99838 | 0.95653 | 0.00813
 436   | 23-08-2022 | 01:31:03 | 0.06837 | 0.00422 | 0.12810 | 0.99855 | 0.95885 | 0.00800
 437   | 23-08-2022 | 01:32:32 | 0.06447 | 0.00249 | 0.13003 | 0.99883 | 0.96169 | 0.00805
 438   | 23-08-2022 | 01:34:01 | 0.06248 | 0.00350 | 0.13032 | 0.99861 | 0.95654 | 0.00822
 439   | 23-08-2022 | 01:35:32 | 0.06300 | 0.00322 | 0.12967 | 0.99866 | 0.96018 | 0.00824
 440   | 23-08-2022 | 01:37:01 | 0.05633 | 0.00304 | 0.12863 | 0.99854 | 0.96236 | 0.00761
 441   | 23-08-2022 | 01:38:31 | 0.07668 | 0.00836 | 0.12969 | 0.99841 | 0.95954 | 0.00836
 442   | 23-08-2022 | 01:40:01 | 0.06450 | 0.00213 | 0.12952 | 0.99898 | 0.95861 | 0.00815
 443   | 23-08-2022 | 01:41:29 | 0.06200 | 0.00252 | 0.13114 | 0.99854 | 0.95830 | 0.00840
 444   | 23-08-2022 | 01:42:58 | 0.06326 | 0.00181 | 0.12595 | 0.99902 | 0.96252 | 0.00772
 445   | 23-08-2022 | 01:44:27 | 0.06308 | 0.00386 | 0.13068 | 0.99802 | 0.96066 | 0.00847
 446   | 23-08-2022 | 01:45:57 | 0.05752 | 0.00198 | 0.13033 | 0.99884 | 0.95871 | 0.00834
 447   | 23-08-2022 | 01:47:28 | 0.06138 | 0.00238 | 0.12956 | 0.99881 | 0.95888 | 0.00835
