#Epoch #Date #Time #Encoder #S-Decoder #I-Decoder #Accuracy #Stability #Noise 
 223   | 09-01-2023 | 21:27:39 | 0.03369 | 0.00357 | 0.02661 | 0.99860 | 0.96872 | 0.00951
 224   | 09-01-2023 | 21:29:48 | 0.03846 | 0.00573 | 0.03534 | 0.99641 | 0.96969 | 0.00950
 225   | 09-01-2023 | 21:31:56 | 0.03407 | 0.00230 | 0.02228 | 0.99879 | 0.96752 | 0.00912
 226   | 09-01-2023 | 21:34:05 | 0.03697 | 0.00502 | 0.03105 | 0.99908 | 0.96934 | 0.00879
 227   | 09-01-2023 | 21:36:14 | 0.03994 | 0.00865 | 0.03459 | 0.99829 | 0.96731 | 0.00944
 228   | 09-01-2023 | 21:42:32 | 0.03524 | 0.00056 | 0.04492 | 0.99960 | 0.96541 | 0.01430
 229   | 09-01-2023 | 21:44:41 | 0.03494 | 0.00091 | 0.03802 | 0.99998 | 0.96713 | 0.01304
 230   | 09-01-2023 | 21:46:51 | 0.03421 | 0.00036 | 0.06224 | 0.99982 | 0.96699 | 0.01289
 231   | 09-01-2023 | 21:48:59 | 0.03325 | 0.00013 | 0.03723 | 0.99989 | 0.96609 | 0.00647
 232   | 09-01-2023 | 21:51:07 | 0.03405 | 0.00012 | 0.03278 | 1.00000 | 0.96613 | 0.00675
 233   | 09-01-2023 | 21:53:16 | 0.03321 | 0.00019 | 0.03630 | 0.99994 | 0.96607 | 0.01293
 234   | 09-01-2023 | 21:55:24 | 0.03305 | 0.00014 | 0.02820 | 0.99907 | 0.96740 | 0.00668
 235   | 09-01-2023 | 21:57:32 | 0.03436 | 0.00037 | 0.01270 | 1.00000 | 0.96693 | 0.00413
 236   | 09-01-2023 | 21:59:41 | 0.03532 | 0.00161 | 0.04659 | 0.99983 | 0.96564 | 0.01295
 237   | 09-01-2023 | 22:01:50 | 0.03400 | 0.00014 | 0.00464 | 0.99991 | 0.96527 | 0.00674
 238   | 09-01-2023 | 22:03:59 | 0.03363 | 0.00013 | 0.04191 | 0.99989 | 0.96624 | 0.01048
 239   | 09-01-2023 | 22:06:06 | 0.03301 | 0.00002 | 0.00848 | 1.00000 | 0.96606 | 0.00464
 240   | 09-01-2023 | 22:08:15 | 0.04582 | 0.01027 | 0.01206 | 0.99445 | 0.96695 | 0.00678
 241   | 09-01-2023 | 22:10:24 | 0.05332 | 0.01381 | 0.04116 | 0.99153 | 0.96701 | 0.01043
 242   | 09-01-2023 | 22:12:33 | 0.03234 | 0.00182 | 0.01556 | 0.99950 | 0.96947 | 0.00681
 243   | 09-01-2023 | 22:14:43 | 0.03048 | 0.00037 | 0.02753 | 0.99942 | 0.96896 | 0.00668
 244   | 09-01-2023 | 22:16:52 | 0.05943 | 0.01588 | 0.02692 | 0.99571 | 0.96861 | 0.01282
 245   | 09-01-2023 | 22:19:02 | 0.10140 | 0.04904 | 0.04862 | 0.99353 | 0.96956 | 0.01276
 246   | 09-01-2023 | 22:21:12 | 0.03532 | 0.00266 | 0.05194 | 0.99876 | 0.96729 | 0.01288
 247   | 09-01-2023 | 22:23:19 | 0.04844 | 0.01505 | 0.02944 | 0.99625 | 0.96580 | 0.00680
 248   | 09-01-2023 | 22:25:28 | 0.04968 | 0.01721 | 0.01355 | 0.99649 | 0.96510 | 0.00478
 249   | 09-01-2023 | 22:27:36 | 0.05286 | 0.01693 | 0.02026 | 0.99715 | 0.96623 | 0.00655
 250   | 09-01-2023 | 22:29:45 | 0.03855 | 0.00772 | 0.04942 | 0.99794 | 0.96766 | 0.01234
 251   | 09-01-2023 | 22:31:55 | 0.03882 | 0.00304 | 0.04891 | 0.99684 | 0.96747 | 0.01247
 252   | 09-01-2023 | 22:34:03 | 0.05154 | 0.01292 | 0.00934 | 0.99783 | 0.96679 | 0.00558
 253   | 09-01-2023 | 22:36:11 | 0.03780 | 0.00467 | 0.05927 | 0.99316 | 0.96694 | 0.01263
 254   | 09-01-2023 | 22:38:20 | 0.05785 | 0.02324 | 0.03298 | 0.99065 | 0.96551 | 0.01276
 255   | 09-01-2023 | 22:40:27 | 0.03881 | 0.00494 | 0.00549 | 0.99944 | 0.96549 | 0.00318
 256   | 09-01-2023 | 22:42:36 | 0.03715 | 0.00233 | 0.05042 | 0.99818 | 0.96653 | 0.01263
 257   | 09-01-2023 | 22:44:45 | 0.04341 | 0.00669 | 0.05103 | 0.99922 | 0.96650 | 0.01259
 258   | 09-01-2023 | 22:46:54 | 0.03585 | 0.00513 | 0.01648 | 0.99921 | 0.96789 | 0.00684
 259   | 09-01-2023 | 22:49:01 | 0.03562 | 0.00245 | 0.01898 | 0.99870 | 0.96756 | 0.00481
 260   | 09-01-2023 | 22:51:09 | 0.03506 | 0.00098 | 0.02317 | 0.99954 | 0.96716 | 0.01030
 261   | 09-01-2023 | 22:53:19 | 0.03606 | 0.00155 | 0.04677 | 0.99951 | 0.96700 | 0.01249
 262   | 09-01-2023 | 22:55:27 | 0.03394 | 0.00034 | 0.03467 | 0.99582 | 0.96646 | 0.00682
 263   | 09-01-2023 | 22:57:34 | 0.03819 | 0.00434 | 0.03149 | 0.99971 | 0.96741 | 0.01248
 264   | 09-01-2023 | 22:59:42 | 0.03530 | 0.00147 | 0.03255 | 0.99953 | 0.96644 | 0.01258
 265   | 09-01-2023 | 23:01:51 | 0.03272 | 0.00070 | 0.04657 | 0.99983 | 0.96750 | 0.01243
 266   | 09-01-2023 | 23:03:59 | 0.03361 | 0.00050 | 0.00816 | 0.99991 | 0.96717 | 0.00477
 267   | 09-01-2023 | 23:06:07 | 0.03400 | 0.00036 | 0.04852 | 0.99953 | 0.96669 | 0.01238
 268   | 09-01-2023 | 23:08:15 | 0.03910 | 0.00603 | 0.03168 | 0.99922 | 0.96670 | 0.01232
 269   | 09-01-2023 | 23:10:25 | 0.04297 | 0.00921 | 0.04779 | 0.99460 | 0.96710 | 0.01240
 270   | 09-01-2023 | 23:12:33 | 0.03600 | 0.00208 | 0.03099 | 0.99692 | 0.96745 | 0.00706
 271   | 09-01-2023 | 23:14:41 | 0.03417 | 0.00146 | 0.01302 | 0.99979 | 0.96821 | 0.00490
 272   | 09-01-2023 | 23:16:50 | 0.03391 | 0.00032 | 0.03339 | 0.99960 | 0.96769 | 0.01019
 273   | 09-01-2023 | 23:18:59 | 0.03312 | 0.00038 | 0.04464 | 0.99980 | 0.96769 | 0.01246
 274   | 09-01-2023 | 23:21:08 | 0.03283 | 0.00070 | 0.01597 | 0.99982 | 0.96636 | 0.00501
 275   | 09-01-2023 | 23:23:16 | 0.05655 | 0.02199 | 0.01923 | 0.99780 | 0.96643 | 0.00588
 276   | 09-01-2023 | 23:25:24 | 0.03269 | 0.00035 | 0.02675 | 0.99968 | 0.96711 | 0.00688
 277   | 09-01-2023 | 23:27:33 | 0.04472 | 0.01067 | 0.04885 | 0.99637 | 0.96713 | 0.01216
 278   | 09-01-2023 | 23:29:42 | 0.03781 | 0.00578 | 0.04793 | 0.99966 | 0.96778 | 0.01207
 279   | 09-01-2023 | 23:31:50 | 0.03425 | 0.00243 | 0.01715 | 0.99971 | 0.96761 | 0.00578
 280   | 09-01-2023 | 23:33:59 | 0.03505 | 0.00312 | 0.04220 | 0.99843 | 0.96880 | 0.01011
 281   | 09-01-2023 | 23:36:07 | 0.03798 | 0.00461 | 0.01554 | 0.99936 | 0.96759 | 0.00677
 282   | 09-01-2023 | 23:38:17 | 0.03331 | 0.00085 | 0.03994 | 0.99945 | 0.96651 | 0.01008
 283   | 09-01-2023 | 23:40:26 | 0.03298 | 0.00061 | 0.02342 | 0.99965 | 0.96628 | 0.00999
 284   | 09-01-2023 | 23:42:35 | 0.03375 | 0.00078 | 0.03113 | 0.99940 | 0.96738 | 0.00999
 285   | 09-01-2023 | 23:44:43 | 0.03477 | 0.00125 | 0.02295 | 0.99940 | 0.96786 | 0.00588
 286   | 09-01-2023 | 23:46:53 | 0.03640 | 0.00205 | 0.02354 | 0.99916 | 0.96594 | 0.01181
 287   | 09-01-2023 | 23:49:02 | 0.06835 | 0.03005 | 0.01839 | 0.99727 | 0.96527 | 0.00582
 288   | 09-01-2023 | 23:51:09 | 0.04212 | 0.00667 | 0.03900 | 0.99753 | 0.96374 | 0.01212
 289   | 09-01-2023 | 23:53:18 | 0.04406 | 0.00857 | 0.01605 | 0.99818 | 0.96413 | 0.01173
 290   | 09-01-2023 | 23:55:27 | 0.08819 | 0.04828 | 0.04793 | 0.99022 | 0.96374 | 0.01204
 291   | 09-01-2023 | 23:57:36 | 0.04206 | 0.00874 | 0.03210 | 0.99400 | 0.96474 | 0.00672
 292   | 09-01-2023 | 23:59:44 | 0.04125 | 0.00436 | 0.02425 | 0.99838 | 0.96615 | 0.00587
 293   | 10-01-2023 | 00:01:53 | 0.04613 | 0.00976 | 0.03033 | 0.99464 | 0.96850 | 0.00990
 294   | 10-01-2023 | 00:04:01 | 0.04000 | 0.00863 | 0.04606 | 0.99577 | 0.97012 | 0.01170
 295   | 10-01-2023 | 00:06:09 | 0.03851 | 0.00793 | 0.01569 | 0.99884 | 0.97025 | 0.00382
 296   | 10-01-2023 | 00:08:18 | 0.03391 | 0.00200 | 0.04702 | 0.99905 | 0.96867 | 0.01181
 297   | 10-01-2023 | 00:10:27 | 0.03282 | 0.00155 | 0.01923 | 0.99963 | 0.96843 | 0.00525
 298   | 10-01-2023 | 00:12:35 | 0.03295 | 0.00165 | 0.04612 | 0.99944 | 0.96752 | 0.01190
 299   | 10-01-2023 | 00:14:44 | 0.03543 | 0.00310 | 0.04779 | 0.99940 | 0.96875 | 0.01239
 300   | 10-01-2023 | 00:16:52 | 0.03558 | 0.00296 | 0.01575 | 0.99945 | 0.96740 | 0.01177
 301   | 10-01-2023 | 00:19:02 | 0.03974 | 0.00605 | 0.04474 | 0.99954 | 0.96621 | 0.01158
 302   | 10-01-2023 | 00:21:11 | 0.03608 | 0.00317 | 0.01099 | 0.99931 | 0.96735 | 0.00983
 303   | 10-01-2023 | 00:23:19 | 0.03875 | 0.00561 | 0.02949 | 0.99919 | 0.96502 | 0.00968
 304   | 10-01-2023 | 00:25:28 | 0.03695 | 0.00188 | 0.02232 | 0.99953 | 0.96532 | 0.00535
 305   | 10-01-2023 | 00:27:36 | 0.04114 | 0.00562 | 0.02655 | 0.99953 | 0.96524 | 0.00703
 306   | 10-01-2023 | 00:29:44 | 0.03516 | 0.00135 | 0.04128 | 0.99934 | 0.96496 | 0.01145
 307   | 10-01-2023 | 00:31:52 | 0.03585 | 0.00183 | 0.03977 | 0.99927 | 0.96613 | 0.00955
 308   | 10-01-2023 | 00:34:01 | 0.03670 | 0.00128 | 0.04362 | 0.99960 | 0.96695 | 0.01152
 309   | 10-01-2023 | 00:36:10 | 0.03594 | 0.00219 | 0.03837 | 0.99962 | 0.96606 | 0.01144
 310   | 10-01-2023 | 00:38:17 | 0.03506 | 0.00060 | 0.02230 | 0.99921 | 0.96619 | 0.00539
 311   | 10-01-2023 | 00:40:27 | 0.03345 | 0.00078 | 0.04114 | 0.99919 | 0.96689 | 0.01141
 312   | 10-01-2023 | 00:42:35 | 0.03576 | 0.00199 | 0.04240 | 0.99713 | 0.96696 | 0.01126
 313   | 10-01-2023 | 00:44:45 | 0.03510 | 0.00166 | 0.03202 | 0.99939 | 0.96543 | 0.01215
 314   | 10-01-2023 | 00:46:54 | 0.03739 | 0.00425 | 0.02252 | 0.99905 | 0.96727 | 0.00692
 315   | 10-01-2023 | 00:49:03 | 0.03467 | 0.00074 | 0.04392 | 0.99898 | 0.96593 | 0.01105
 316   | 10-01-2023 | 00:51:13 | 0.03568 | 0.00185 | 0.01312 | 0.99956 | 0.96704 | 0.00942
 317   | 10-01-2023 | 00:53:22 | 0.03637 | 0.00357 | 0.02452 | 0.99779 | 0.96659 | 0.00690
 318   | 10-01-2023 | 00:55:30 | 0.03359 | 0.00051 | 0.04075 | 0.99963 | 0.96722 | 0.01046
 319   | 10-01-2023 | 00:57:37 | 0.03450 | 0.00067 | 0.01951 | 0.99959 | 0.96769 | 0.00680
 320   | 10-01-2023 | 00:59:46 | 0.03410 | 0.00027 | 0.03691 | 0.99957 | 0.96660 | 0.00957
 321   | 10-01-2023 | 01:01:55 | 0.03401 | 0.00061 | 0.03967 | 0.99953 | 0.96676 | 0.01111
 322   | 10-01-2023 | 01:04:04 | 0.03447 | 0.00031 | 0.01937 | 0.99986 | 0.96683 | 0.00690
 323   | 10-01-2023 | 01:06:13 | 0.04503 | 0.01110 | 0.04045 | 0.99504 | 0.96485 | 0.01081
 324   | 10-01-2023 | 01:08:21 | 0.03402 | 0.00063 | 0.02509 | 0.99835 | 0.96605 | 0.00630
 325   | 10-01-2023 | 01:10:29 | 0.03376 | 0.00071 | 0.03571 | 0.99968 | 0.96621 | 0.00932
 326   | 10-01-2023 | 01:12:38 | 0.03731 | 0.00288 | 0.02926 | 0.99962 | 0.96724 | 0.01094
 327   | 10-01-2023 | 01:14:47 | 0.03463 | 0.00085 | 0.02869 | 0.99947 | 0.96766 | 0.01084
 328   | 10-01-2023 | 01:16:57 | 0.03541 | 0.00127 | 0.04197 | 0.99915 | 0.96683 | 0.01115
 329   | 10-01-2023 | 01:19:06 | 0.03731 | 0.00420 | 0.02346 | 0.99969 | 0.96722 | 0.00705
 330   | 10-01-2023 | 01:21:15 | 0.03546 | 0.00144 | 0.03961 | 0.99931 | 0.96656 | 0.01095
 331   | 10-01-2023 | 01:23:23 | 0.03421 | 0.00057 | 0.01404 | 0.99965 | 0.96699 | 0.00418
 332   | 10-01-2023 | 01:25:31 | 0.03728 | 0.00402 | 0.01365 | 0.99974 | 0.96589 | 0.00465
 333   | 10-01-2023 | 01:27:40 | 0.03434 | 0.00105 | 0.03505 | 0.99957 | 0.96674 | 0.00924
 334   | 10-01-2023 | 01:29:50 | 0.03520 | 0.00276 | 0.04466 | 0.99925 | 0.96662 | 0.01157
 335   | 10-01-2023 | 01:31:57 | 0.03441 | 0.00019 | 0.03546 | 0.99953 | 0.96555 | 0.01068
 336   | 10-01-2023 | 01:34:07 | 0.03470 | 0.00116 | 0.02305 | 0.99945 | 0.96723 | 0.01069
 337   | 10-01-2023 | 01:36:16 | 0.03767 | 0.00410 | 0.01300 | 0.99962 | 0.96624 | 0.00482
 338   | 10-01-2023 | 01:38:25 | 0.03496 | 0.00106 | 0.02342 | 0.99922 | 0.96687 | 0.00639
 339   | 10-01-2023 | 01:40:33 | 0.03885 | 0.00661 | 0.01813 | 0.99786 | 0.96723 | 0.00515
 340   | 10-01-2023 | 01:42:42 | 0.03442 | 0.00059 | 0.04053 | 0.99928 | 0.96560 | 0.01068
 341   | 10-01-2023 | 01:44:49 | 0.03385 | 0.00061 | 0.02519 | 0.99962 | 0.96472 | 0.00706
 342   | 10-01-2023 | 01:46:59 | 0.03499 | 0.00186 | 0.01750 | 0.99942 | 0.96719 | 0.01043
 343   | 10-01-2023 | 01:49:08 | 0.03867 | 0.00477 | 0.04012 | 0.99937 | 0.96657 | 0.01056
 344   | 10-01-2023 | 01:51:17 | 0.03548 | 0.00130 | 0.02966 | 0.99925 | 0.96641 | 0.01056
 345   | 10-01-2023 | 01:53:26 | 0.03958 | 0.00602 | 0.03131 | 0.99928 | 0.96667 | 0.01070
 346   | 10-01-2023 | 01:55:34 | 0.03549 | 0.00138 | 0.02175 | 0.99947 | 0.96496 | 0.00583
 347   | 10-01-2023 | 01:57:42 | 0.03508 | 0.00195 | 0.02028 | 0.99942 | 0.96664 | 0.00586
 348   | 10-01-2023 | 01:59:50 | 0.03380 | 0.00043 | 0.02102 | 0.99954 | 0.96727 | 0.00592
 349   | 10-01-2023 | 02:01:57 | 0.03352 | 0.00079 | 0.02610 | 0.99968 | 0.96745 | 0.00713
 350   | 10-01-2023 | 02:04:06 | 0.03539 | 0.00168 | 0.03569 | 0.99962 | 0.96648 | 0.01076
 351   | 10-01-2023 | 02:06:15 | 0.03470 | 0.00177 | 0.01628 | 0.99939 | 0.96654 | 0.00479
 352   | 10-01-2023 | 02:08:25 | 0.03426 | 0.00134 | 0.04055 | 0.99942 | 0.96696 | 0.01101
 353   | 10-01-2023 | 02:10:32 | 0.03528 | 0.00210 | 0.03827 | 0.99947 | 0.96773 | 0.01051
 354   | 10-01-2023 | 02:12:41 | 0.03765 | 0.00441 | 0.03853 | 0.99812 | 0.96685 | 0.01038
 355   | 10-01-2023 | 02:14:50 | 0.03480 | 0.00115 | 0.02395 | 0.99950 | 0.96533 | 0.00653
 356   | 10-01-2023 | 02:16:59 | 0.03595 | 0.00395 | 0.03851 | 0.99931 | 0.96618 | 0.01049
 357   | 10-01-2023 | 02:19:07 | 0.03383 | 0.00119 | 0.01955 | 0.99939 | 0.96640 | 0.00720
 358   | 10-01-2023 | 02:21:16 | 0.03817 | 0.00424 | 0.03910 | 0.99884 | 0.96487 | 0.01023
 359   | 10-01-2023 | 02:23:25 | 0.04087 | 0.00639 | 0.04407 | 0.99551 | 0.96679 | 0.01027
 360   | 10-01-2023 | 02:25:32 | 0.11921 | 0.07858 | 0.02220 | 0.99686 | 0.96669 | 0.00727
 361   | 10-01-2023 | 02:27:40 | 0.04130 | 0.00681 | 0.04065 | 0.99394 | 0.96901 | 0.01025
 362   | 10-01-2023 | 02:29:49 | 0.03664 | 0.00594 | 0.02649 | 0.99658 | 0.96889 | 0.00736
 363   | 10-01-2023 | 02:31:58 | 0.03424 | 0.00304 | 0.02667 | 0.99895 | 0.96878 | 0.01008
 364   | 10-01-2023 | 02:34:07 | 0.03998 | 0.00918 | 0.02810 | 0.99712 | 0.96747 | 0.01008
 365   | 10-01-2023 | 02:36:16 | 0.03613 | 0.00291 | 0.03707 | 0.99910 | 0.96629 | 0.00986
 366   | 10-01-2023 | 02:38:25 | 0.03771 | 0.00320 | 0.02712 | 0.99893 | 0.96501 | 0.01020
 367   | 10-01-2023 | 02:40:34 | 0.03506 | 0.00161 | 0.03282 | 0.99916 | 0.96576 | 0.00872
 368   | 10-01-2023 | 02:42:42 | 0.03963 | 0.00544 | 0.02443 | 0.99902 | 0.96599 | 0.00672
 369   | 10-01-2023 | 02:44:51 | 0.03631 | 0.00150 | 0.02230 | 0.99930 | 0.96557 | 0.00724
 370   | 10-01-2023 | 02:46:59 | 0.03759 | 0.00349 | 0.03408 | 0.99850 | 0.96666 | 0.00895
 371   | 10-01-2023 | 02:49:09 | 0.03423 | 0.00128 | 0.04378 | 0.99446 | 0.96547 | 0.00996
 372   | 10-01-2023 | 02:51:18 | 0.03435 | 0.00054 | 0.04476 | 0.99574 | 0.96741 | 0.01070
 373   | 10-01-2023 | 02:53:26 | 0.03416 | 0.00092 | 0.03855 | 0.99934 | 0.96746 | 0.01011
 374   | 10-01-2023 | 02:55:35 | 0.03423 | 0.00039 | 0.03689 | 0.99951 | 0.96569 | 0.01011
 375   | 10-01-2023 | 02:57:43 | 0.03950 | 0.00609 | 0.03512 | 0.99959 | 0.96667 | 0.00971
 376   | 10-01-2023 | 02:59:52 | 0.03482 | 0.00165 | 0.04134 | 0.99696 | 0.96542 | 0.01013
 377   | 10-01-2023 | 03:02:01 | 0.03855 | 0.00434 | 0.03607 | 0.99570 | 0.96597 | 0.01005
 378   | 10-01-2023 | 03:04:09 | 0.03961 | 0.00657 | 0.03847 | 0.99344 | 0.96725 | 0.00993
 379   | 10-01-2023 | 03:06:18 | 0.03391 | 0.00066 | 0.02509 | 0.99937 | 0.96683 | 0.00695
 380   | 10-01-2023 | 03:08:26 | 0.03474 | 0.00256 | 0.03194 | 0.99883 | 0.96630 | 0.00912
 381   | 10-01-2023 | 03:10:36 | 0.03441 | 0.00101 | 0.03599 | 0.99910 | 0.96716 | 0.01007
 382   | 10-01-2023 | 03:12:45 | 0.03494 | 0.00142 | 0.02527 | 0.99794 | 0.96788 | 0.00744
 383   | 10-01-2023 | 03:14:53 | 0.03561 | 0.00223 | 0.03493 | 0.99878 | 0.96780 | 0.00969
 384   | 10-01-2023 | 03:17:02 | 0.03824 | 0.00475 | 0.03249 | 0.99734 | 0.96845 | 0.00903
 385   | 10-01-2023 | 03:19:11 | 0.03506 | 0.00285 | 0.03534 | 0.99899 | 0.96736 | 0.00983
 386   | 10-01-2023 | 03:21:20 | 0.03433 | 0.00138 | 0.02561 | 0.99922 | 0.96721 | 0.00988
 387   | 10-01-2023 | 03:23:29 | 0.03495 | 0.00150 | 0.01638 | 0.99907 | 0.96742 | 0.00588
 388   | 10-01-2023 | 03:25:37 | 0.03593 | 0.00434 | 0.03265 | 0.99812 | 0.96675 | 0.00888
 389   | 10-01-2023 | 03:27:47 | 0.06409 | 0.02624 | 0.03552 | 0.99466 | 0.96917 | 0.00969
 390   | 10-01-2023 | 03:29:55 | 0.03641 | 0.00667 | 0.03044 | 0.99683 | 0.97042 | 0.01004
 391   | 10-01-2023 | 03:32:03 | 0.03293 | 0.00446 | 0.02301 | 0.99799 | 0.96958 | 0.00709
 392   | 10-01-2023 | 03:34:12 | 0.03616 | 0.00629 | 0.02871 | 0.99858 | 0.97001 | 0.00978
 393   | 10-01-2023 | 03:36:20 | 0.03454 | 0.00204 | 0.02089 | 0.99864 | 0.96818 | 0.00675
 394   | 10-01-2023 | 03:38:29 | 0.03453 | 0.00274 | 0.02517 | 0.99884 | 0.96871 | 0.00689
 395   | 10-01-2023 | 03:40:37 | 0.03401 | 0.00103 | 0.03505 | 0.99780 | 0.96764 | 0.00938
 396   | 10-01-2023 | 03:42:46 | 0.03430 | 0.00198 | 0.03569 | 0.99924 | 0.96551 | 0.00990
 397   | 10-01-2023 | 03:44:54 | 0.03417 | 0.00106 | 0.03003 | 0.99902 | 0.96636 | 0.00889
 398   | 10-01-2023 | 03:47:04 | 0.07718 | 0.03660 | 0.03625 | 0.99481 | 0.96716 | 0.00995
 399   | 10-01-2023 | 03:49:11 | 0.04023 | 0.00820 | 0.02460 | 0.99792 | 0.96860 | 0.00676
 400   | 10-01-2023 | 03:51:21 | 0.03518 | 0.00375 | 0.03874 | 0.99710 | 0.96884 | 0.00961
 401   | 10-01-2023 | 03:53:28 | 0.03442 | 0.00411 | 0.02887 | 0.99841 | 0.96902 | 0.00759
 402   | 10-01-2023 | 03:55:36 | 0.03824 | 0.00750 | 0.02401 | 0.99846 | 0.97036 | 0.00732
 403   | 10-01-2023 | 03:57:44 | 0.03761 | 0.00723 | 0.01864 | 0.99854 | 0.96881 | 0.00566
 404   | 10-01-2023 | 03:59:53 | 0.03230 | 0.00158 | 0.03516 | 0.99854 | 0.96795 | 0.00966
 405   | 10-01-2023 | 04:02:02 | 0.03318 | 0.00203 | 0.02586 | 0.99850 | 0.96845 | 0.00943
 406   | 10-01-2023 | 04:04:10 | 0.03735 | 0.00466 | 0.03542 | 0.99673 | 0.96689 | 0.00952
 407   | 10-01-2023 | 04:06:19 | 0.03541 | 0.00141 | 0.02222 | 0.99919 | 0.96720 | 0.00908
 408   | 10-01-2023 | 04:08:28 | 0.03672 | 0.00343 | 0.03113 | 0.99902 | 0.96769 | 0.00874
 409   | 10-01-2023 | 04:10:37 | 0.03910 | 0.00633 | 0.03418 | 0.99860 | 0.96689 | 0.00941
 410   | 10-01-2023 | 04:12:46 | 0.05029 | 0.01488 | 0.02509 | 0.99730 | 0.96719 | 0.00756
 411   | 10-01-2023 | 04:14:55 | 0.03808 | 0.00561 | 0.04065 | 0.99303 | 0.96683 | 0.00917
 412   | 10-01-2023 | 04:17:04 | 0.04215 | 0.01020 | 0.02500 | 0.99780 | 0.96652 | 0.00941
 413   | 10-01-2023 | 04:19:13 | 0.03823 | 0.00435 | 0.03440 | 0.99672 | 0.96793 | 0.00939
 414   | 10-01-2023 | 04:21:22 | 0.03510 | 0.00191 | 0.03113 | 0.99803 | 0.96749 | 0.00946
 415   | 10-01-2023 | 04:23:30 | 0.03422 | 0.00156 | 0.01980 | 0.99875 | 0.96795 | 0.00595
 416   | 10-01-2023 | 04:25:40 | 0.04284 | 0.00990 | 0.02905 | 0.99883 | 0.96707 | 0.00937
 417   | 10-01-2023 | 04:27:49 | 0.03382 | 0.00076 | 0.02372 | 0.99875 | 0.96760 | 0.00690
 418   | 10-01-2023 | 04:29:57 | 0.03649 | 0.00445 | 0.02885 | 0.99855 | 0.96651 | 0.00787
 419   | 10-01-2023 | 04:32:07 | 0.03419 | 0.00110 | 0.02496 | 0.99925 | 0.96789 | 0.00748
 420   | 10-01-2023 | 04:34:16 | 0.03602 | 0.00258 | 0.02675 | 0.99884 | 0.96595 | 0.00786
 421   | 10-01-2023 | 04:36:24 | 0.03668 | 0.00278 | 0.02769 | 0.99878 | 0.96658 | 0.00895
 422   | 10-01-2023 | 04:38:33 | 0.03463 | 0.00124 | 0.03017 | 0.99908 | 0.96719 | 0.00853
 423   | 10-01-2023 | 04:40:42 | 0.03620 | 0.00229 | 0.03190 | 0.99809 | 0.96664 | 0.00878
 424   | 10-01-2023 | 04:42:50 | 0.03489 | 0.00128 | 0.03349 | 0.99779 | 0.96594 | 0.00911
 425   | 10-01-2023 | 04:44:59 | 0.03807 | 0.00451 | 0.03235 | 0.99770 | 0.96739 | 0.00912
 426   | 10-01-2023 | 04:47:07 | 0.03378 | 0.00081 | 0.03210 | 0.99762 | 0.96630 | 0.00864
 427   | 10-01-2023 | 04:49:15 | 0.03387 | 0.00144 | 0.02490 | 0.99911 | 0.96691 | 0.00742
 428   | 10-01-2023 | 04:51:23 | 0.04025 | 0.00661 | 0.02543 | 0.99875 | 0.96667 | 0.00777
 429   | 10-01-2023 | 04:53:31 | 0.03464 | 0.00128 | 0.02629 | 0.99919 | 0.96676 | 0.00885
 430   | 10-01-2023 | 04:55:39 | 0.03608 | 0.00173 | 0.02240 | 0.99896 | 0.96505 | 0.00757
 431   | 10-01-2023 | 04:57:47 | 0.03881 | 0.00466 | 0.02401 | 0.99924 | 0.96650 | 0.00762
 432   | 10-01-2023 | 04:59:56 | 0.03375 | 0.00080 | 0.02401 | 0.99850 | 0.96555 | 0.00711
 433   | 10-01-2023 | 05:02:05 | 0.03405 | 0.00128 | 0.03603 | 0.99670 | 0.96720 | 0.00922
 434   | 10-01-2023 | 05:04:14 | 0.03588 | 0.00325 | 0.02549 | 0.99869 | 0.96763 | 0.00835
 435   | 10-01-2023 | 05:06:23 | 0.03567 | 0.00252 | 0.02922 | 0.99908 | 0.96655 | 0.00840
 436   | 10-01-2023 | 05:08:32 | 0.03538 | 0.00210 | 0.03239 | 0.99812 | 0.96553 | 0.00917
 437   | 10-01-2023 | 05:10:40 | 0.03580 | 0.00235 | 0.02348 | 0.99866 | 0.96672 | 0.00882
 438   | 10-01-2023 | 05:12:49 | 0.03765 | 0.00398 | 0.02934 | 0.99899 | 0.96703 | 0.00903
 439   | 10-01-2023 | 05:14:57 | 0.03726 | 0.00233 | 0.03013 | 0.99870 | 0.96727 | 0.00853
 440   | 10-01-2023 | 05:17:06 | 0.03526 | 0.00177 | 0.02539 | 0.99870 | 0.96714 | 0.00878
 441   | 10-01-2023 | 05:19:15 | 0.03513 | 0.00239 | 0.02460 | 0.99907 | 0.96700 | 0.00746
 442   | 10-01-2023 | 05:21:23 | 0.03356 | 0.00136 | 0.02991 | 0.99898 | 0.96769 | 0.00876
 443   | 10-01-2023 | 05:23:32 | 0.03458 | 0.00131 | 0.02960 | 0.99873 | 0.96730 | 0.00855
 444   | 10-01-2023 | 05:25:40 | 0.03343 | 0.00059 | 0.02724 | 0.99898 | 0.96756 | 0.00866
 445   | 10-01-2023 | 05:27:49 | 0.03482 | 0.00240 | 0.02991 | 0.99829 | 0.96630 | 0.00849
 446   | 10-01-2023 | 05:29:56 | 0.03691 | 0.00331 | 0.03056 | 0.99870 | 0.96590 | 0.00892
 447   | 10-01-2023 | 05:32:06 | 0.03429 | 0.00098 | 0.02437 | 0.99879 | 0.96644 | 0.00828
